Date,Date_est,Year,Site,Core,Month,Region,Nematoda spp.,Clitellio arenarius,Tubificoides benedii,Mya arenaria,Gammarus oceanicus,Gemma gemma,Culicidae sp. larvae,Littorina littorea,Eteone longa,Jaera albifrons,Cerebratulus spp.,Ostracoda spp.,Macoma petalum,Hydrobiidae spp.,Mytilus edulis,Hediste diversicolor,Gammaridae spp.,Streblospio benedicti,Insecta larvae,Nephtys picta,Copepoda spp.,Spio filicolnis,Polydora cornuta,Corophium volutator,Crangon septemdpinosa,pH 0,pH 0.5,pH 1.0,pH 1.5,z_pH 1.5,pH 2.0,pH 2.5,pH 3.0,sedpH_all,sedpH_surf,temp_water,ztemp_water,temp_sed,salinity,zsalinity,alk_water,zalk_water,alk_sed,zalk_sed,org_matter,zorg_matter,carb,zcarb,mean_grain,zmean_grain,sorting,zsorting,skewness,zskewness,kurtosis,zkurtosis,mean_um,sorting_um,skewness_um,kurtosis_um,mud_perc,sand_perc,SpecRich,Abund,Simpson,Evenness,Shannon,Shannon_trans,Gini-Simpson,pH0_avg,pH0.5_avg,pH1.0_avg,pH1.5_avg,zpH1.5_avg,pH2.0_avg,pH2.5_avg,pH3.0_avg,sedpH_avg,sedpHsurf_avg,tempwater_avg,ztempwater_avg,tempsed_avg,sal_avg,zsal_avg,alkwater_avg,zalkwater_avg,alksed_avg,zalksed_avg,orgmatt_avg,zorgmatt_avg,carb_avg,zcarb_avg,meangrain_avg,zmeangrain_avg,sorting_avg,zsorting_avg,skewness_avg,zskewness_avg,kurtosis_avg,zkurtosis_avg,mud_percavg,sand_percavg
9.09.21,EarlySept,2021,POCO,12,September,Bay,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,7.63,NA,NA,NA,NA,7.551,NA,NA,7.5905,7.5905,14.2,-0.581420112,14.2,15.3,-0.92126804,2324.876,0.375978026,3802.656,0.340042564,2.111,-0.026165989,1.275576839,0.040441333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,16,1.442695041,0.885056061,1.424442779,0.71222139,0.775,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.09.21,EarlySept,2021,POCO,13,September,Bay,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,10,0,7.56,NA,NA,NA,NA,7.6,NA,NA,7.58,7.58,14.2,-0.581420112,14.2,15.3,-0.92126804,2324.876,0.375978026,4159.328,0.518307139,2.111,-0.026165989,1.275576839,0.040441333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,25,1.242669869,0.854737905,1.375647589,0.687823795,0.743333333,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.09.21,EarlySept,2021,POCO,14,September,Bay,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,7.59,NA,NA,NA,NA,7.44,NA,NA,7.515,7.515,14.2,-0.581420112,14.2,15.3,-0.92126804,2324.876,0.375978026,3490.568,0.18406106,2.34,0.125154227,0.790431617,-0.416783035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,1.864004804,0.960964047,1.33217904,0.66608952,0.9,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.09.21,EarlySept,2021,POCO,15,September,Bay,8,2,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,7.54,NA,NA,NA,NA,7.5,NA,NA,7.52,7.52,14.2,-0.581420112,14.2,15.3,-0.92126804,2324.876,0.375978026,6076.44,1.476479234,2.34,0.125154227,0.790431617,-0.416783035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,18,1.729881281,0.849977407,1.522955068,0.761477534,0.77124183,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.09.21,EarlySept,2021,RH,6,September,Bay,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,7.1,NA,NA,NA,NA,7.22,NA,NA,7.16,7.16,14.4,-0.546680095,14.4,13.3,-1.127803767,3171.972,1.293284946,3936.408,0.40689178,2.567,0.275041443,1.535410765,0.285321417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,27,0.303413076,0.918295834,0.636514168,0.318257084,0.461538462,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.09.21,EarlySept,2021,RH,15,September,Bay,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,7.67,NA,NA,NA,NA,7.52,NA,NA,7.595,7.595,14.4,-0.546680095,14.4,13.3,-1.127803767,3171.972,1.293284946,3579.736,0.228627204,2.37,0.14470903,1.245654693,0.012241253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36,1.116221253,0.651085941,1.047882398,0.523941199,0.555555556,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.09.21,EarlySept,2021,RH,18,September,Bay,24,12,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,7.39,NA,NA,NA,NA,7.45,NA,NA,7.42,7.42,14.4,-0.546680095,14.4,13.3,-1.127803767,3171.972,1.293284946,6299.36,1.587894594,2.37,0.14470903,1.245654693,0.012241253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,47,1.038921209,0.791687843,1.27417243,0.637086215,0.667900093,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.09.21,EarlySept,2021,RH,20,September,Bay,74,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7.44,NA,NA,NA,NA,7.36,NA,NA,7.4,7.4,14.4,-0.546680095,14.4,13.3,-1.127803767,3171.972,1.293284946,3445.984,0.161777988,2.155,0.002514763,0.99389002,-0.225033976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,130,0.821771277,0.609279402,0.980597368,0.490298684,0.5673226,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.09.21,EarlySept,2021,RH,24,September,Bay,22,22,68,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.32,NA,NA,NA,NA,7.29,NA,NA,7.305,7.305,14.4,-0.546680095,14.4,13.3,-1.127803767,3171.972,1.293284946,3624.32,0.250910276,2.155,0.002514763,0.99389002,-0.225033976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,114,0.844559206,0.637654412,1.026265186,0.513132593,0.574600217,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.09.21,EarlySept,2021,RH,25,September,Bay,19,37,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,NA,NA,NA,NA,7.25,NA,NA,7.265,7.265,14.4,-0.546680095,14.4,13.3,-1.127803767,3171.972,1.293284946,3356.816,0.117211844,2.155,0.002514763,0.99389002,-0.225033976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,191,0.380787487,0.721633019,0.792794902,0.396397451,0.455387159,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.18.20,MidSept,2020,CL,6,September,Bay,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.15,7.11,7.103333333,7.086666667,-0.427317725,7.086666667,7.053333333,7.05,7.091428571,7.107333333,12,-0.963560304,14,37,1.319644596,NA,NA,NA,NA,5.664,2.325133866,1.503149456,0.254916796,2.023,1.143489662,2.077,2.3166764,0.342,1.547454411,1.998,1.925115088,202.789,4.218,-0.342,1.998,12.981,81.954,2,4,0.72134752,0.811278124,0.562335145,0.281167573,0.5,7.156111111,7.151666667,7.142777778,7.151666667,-0.433369719,7.163333333,7.176666667,7.317222222,7.179920635,7.153111111,12,-1.014791569,14,37,1.392480459,NA,NA,NA,NA,2.19765397,0.036601302,1.589224921,0.497175537,1.299166667,0.311501369,2.093,0.421641871,0.122666667,1.181114522,1.833666667,2.008790273,8.822,76.63583333
9.18.20,MidSept,2020,CL,7,September,Bay,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12,7.26,7.246666667,7.25,-0.068000251,7.28,7.27,7.563333333,7.284285714,7.231333333,12,-0.963560304,14,37,1.319644596,NA,NA,NA,NA,1.236,-0.605575165,2.082922986,0.801323468,-0.199,-1.765405111,2.059,2.296599281,-0.077,0.061426687,0.693,-1.250487427,4649.429,4.166,0.077,0.693,3.312,55.269,2,2,1.442695041,1,0.693147181,0.346573591,1,7.156111111,7.151666667,7.142777778,7.151666667,-0.433369719,7.163333333,7.176666667,7.317222222,7.179920635,7.153111111,12,-1.014791569,14,37,1.392480459,NA,NA,NA,NA,2.19765397,0.036601302,1.589224921,0.497175537,1.299166667,0.311501369,2.093,0.421641871,0.122666667,1.181114522,1.833666667,2.008790273,8.822,76.63583333
9.18.20,MidSept,2020,CL,8,September,Bay,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.243333333,7.143333333,7.133333333,7.14,-0.309989571,7.123333333,7.163333333,7.39,7.190952381,7.156666666,12,-0.963560304,14,37,1.319644596,NA,NA,NA,NA,0.921,-0.814221719,1.809473124,0.543611066,1.47,0.419538802,1.998,2.228560157,0.051,0.515392197,2.223,2.472632762,464.837,3.995,-0.051,2.223,7.762,81.458,3,4,1.442695041,0.94639463,1.039720771,0.519860386,0.833333333,7.156111111,7.151666667,7.142777778,7.151666667,-0.433369719,7.163333333,7.176666667,7.317222222,7.179920635,7.153111111,12,-1.014791569,14,37,1.392480459,NA,NA,NA,NA,2.19765397,0.036601302,1.589224921,0.497175537,1.299166667,0.311501369,2.093,0.421641871,0.122666667,1.181114522,1.833666667,2.008790273,8.822,76.63583333
9.18.20,MidSept,2020,CL,9,September,Bay,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7.036666667,6.996666667,7.003333333,7.036666667,-0.537312871,7.05,7.06,7.266666667,7.064285714,7.024666667,12,-0.963560304,14,37,1.319644596,NA,NA,NA,NA,0.874,-0.84487827,1.811217055,0.545254631,1.177,0.035962669,2.128,2.373561569,0.023,0.416087241,1.858,1.584437423,652.106,4.371,-0.023,1.858,7.85,79.532,5,8,1.923593388,0.928383212,1.494175138,0.747087569,0.857142857,7.156111111,7.151666667,7.142777778,7.151666667,-0.433369719,7.163333333,7.176666667,7.317222222,7.179920635,7.153111111,12,-1.014791569,14,37,1.392480459,NA,NA,NA,NA,2.19765397,0.036601302,1.589224921,0.497175537,1.299166667,0.311501369,2.093,0.421641871,0.122666667,1.181114522,1.833666667,2.008790273,8.822,76.63583333
9.18.20,MidSept,2020,CL,12,September,Bay,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.13,7.096666667,7.033333333,7.036666667,-0.537312871,7.06,7.13,7.196666667,7.097619048,7.071333333,12,-0.963560304,14,37,1.319644596,NA,NA,NA,NA,2.354,0.134083124,1.059859681,-0.16286097,1.591,0.577943963,2.399,2.675833743,0.174,0.951624679,1.926,1.749909432,324.86,5.275,-0.174,1.926,12.099,77.281,3,3,1.820478453,1,1.098612289,0.549306145,1,7.156111111,7.151666667,7.142777778,7.151666667,-0.433369719,7.163333333,7.176666667,7.317222222,7.179920635,7.153111111,12,-1.014791569,14,37,1.392480459,NA,NA,NA,NA,2.19765397,0.036601302,1.589224921,0.497175537,1.299166667,0.311501369,2.093,0.421641871,0.122666667,1.181114522,1.833666667,2.008790273,8.822,76.63583333
9.18.20,MidSept,2020,CL,15,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.256666667,7.303333333,7.336666667,7.36,0.173989069,7.38,7.383333333,7.436666667,7.350952381,7.327333333,12,-0.963560304,14,37,1.319644596,NA,NA,NA,NA,2.137,-0.009229572,1.268727224,0.033985924,1.733,0.763840929,1.897,2.115905215,0.223,1.125408351,2.304,2.669739125,339.771,3.725,-0.223,2.304,8.928,84.321,1,1,NA,NA,0,0,NA,7.156111111,7.151666667,7.142777778,7.151666667,-0.433369719,7.163333333,7.176666667,7.317222222,7.179920635,7.153111111,12,-1.014791569,14,37,1.392480459,NA,NA,NA,NA,2.19765397,0.036601302,1.589224921,0.497175537,1.299166667,0.311501369,2.093,0.421641871,0.122666667,1.181114522,1.833666667,2.008790273,8.822,76.63583333
9.18.20,MidSept,2020,LL,1,September,Bay,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7.076666667,7.08,7.056666667,7.056666667,-0.493314813,7.013333333,7.133333333,7.176666667,7.084761905,7.056666667,10,-1.310960478,17,38,1.422912459,NA,NA,NA,NA,2.397,0.162799995,1.157001936,-0.071309402,0.778,-0.486381622,2.568,2.864335578,-0.002,0.327422103,0.702,-1.22858672,761.142,5.931,0.002,0.702,6.074,61.806,2,4,0.72134752,0.811278124,0.562335145,0.281167573,0.5,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.18.20,MidSept,2020,LL,2,September,Bay,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24,0,6.97,7.136666667,7.133333333,7.126666667,-0.339321609,7.13,7.156666667,7.183333333,7.11952381,7.099333333,10,-1.310960478,17,38,1.422912459,NA,NA,NA,NA,2.837,0.45388448,2.356811563,1.059449336,0.374,-1.01527158,2.338,2.607794619,0.098,0.682082658,0.649,-1.35755755,1654.465,5.056,-0.098,0.649,3.519,60.858,3,30,0.588028208,0.571361948,0.627705257,0.313852629,0.349425287,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.18.20,MidSept,2020,LL,3,September,Bay,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6.906666667,7.03,7.01,7.02,-0.57397792,7,7.01,6.993333333,6.995714286,6.993333333,10,-1.310960478,17,38,1.422912459,NA,NA,NA,NA,2.937,0.52023298,0.879995516,-0.332373676,0.638,-0.66966032,2.316,2.583255918,0.026,0.426727058,0.665,-1.31862296,1072.066,4.979,-0.026,0.665,3.814,64.644,2,18,0.345976256,0.650022422,0.450561209,0.225280605,0.294117647,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.18.20,MidSept,2020,LL,8,September,Bay,1,2,12,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,7.16,7.126666667,7.123333333,7.143333333,-0.302656562,7.123333333,7.11,7.153333333,7.134285714,7.135333333,10,-1.310960478,17,38,1.422912459,NA,NA,NA,NA,3.179,0.680441108,3.523399677,2.158898509,2.714,2.048100952,2.935,3.273685717,-0.099,-0.016598636,1.385,0.4334336,32.155,7.65,0.099,1.385,20.123,69.401,7,46,1.567135539,0.609287263,1.185618268,0.592809134,0.595169082,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.18.20,MidSept,2020,LL,13,September,Bay,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7.22,7.17,7.14,7.156666667,-0.273324522,7.14,7.153333333,7.156666667,7.162380952,7.165333333,10,-1.310960478,17,38,1.422912459,NA,NA,NA,NA,2.281,0.085957688,2.581415456,1.271126929,1.413,0.344918189,3.251,3.626150687,-0.206,-0.396085429,0.932,-0.668901986,185.422,9.52,0.206,0.932,16.322,58.218,5,27,1.213652302,0.735772923,1.184180837,0.592090419,0.635327635,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.18.20,MidSept,2020,LL,15,September,Bay,0,2,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,7.183333333,7.233333333,7.083333333,7.08,-0.441983746,7.073333333,7.073333333,7.116666667,7.12047619,7.130666666,10,-1.310960478,17,38,1.422912459,NA,NA,NA,NA,2.608,0.302628876,0.903073816,-0.310623568,1.778,0.822751939,2.627,2.930143911,-0.115,-0.073344324,1.39,0.445600659,178.008,6.178,0.115,1.39,11.911,73.898,6,25,1.553337336,0.628396527,1.125935428,0.562967714,0.536666667,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.18.20,MidSept,2020,POCO,2,September,Bay,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,7.076666667,7.08,7.056666667,7.056666667,-0.493314813,7.013333333,7.133333333,7.176666667,7.084761905,7.056666667,8,-1.658360653,10,36,1.216376732,NA,NA,NA,NA,4.295,1.418999771,1.225399183,-0.006848521,1.846,0.911773021,3.195,3.56368854,0.205,1.061569451,1.104,-0.250355141,124.778,9.157,-0.205,1.104,19.734,62.16,3,18,0.691952513,0.595905918,0.654669565,0.327334783,0.385620915,7.086111111,7.129444444,7.091111111,7.097222222,-0.596427918,7.08,7.106111111,7.13,7.102857143,7.096777778,8,-1.744632529,10,36,1.283480377,NA,NA,NA,NA,2.816372952,0.495213984,1.31349608,0.114079507,1.9345,1.481045827,3.012666667,1.521629517,0.222666667,1.626260938,1.2085,-0.035460583,18.69033333,63.73633333
9.18.20,MidSept,2020,POCO,4,September,Bay,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,11,0,6.97,7.136666667,7.133333333,7.126666667,-0.339321609,7.13,7.156666667,7.183333333,7.11952381,7.099333333,8,-1.658360653,10,36,1.216376732,NA,NA,NA,NA,2.556,0.268246575,0.912287371,-0.301940267,2.782,2.137122034,2.971,3.313839954,0.263,1.267272573,1.407,0.486968661,33.292,7.84,-0.263,1.407,23.395,69.67,4,19,1.018869816,0.819660525,1.136290764,0.568145382,0.637426901,7.086111111,7.129444444,7.091111111,7.097222222,-0.596427918,7.08,7.106111111,7.13,7.102857143,7.096777778,8,-1.744632529,10,36,1.283480377,NA,NA,NA,NA,2.816372952,0.495213984,1.31349608,0.114079507,1.9345,1.481045827,3.012666667,1.521629517,0.222666667,1.626260938,1.2085,-0.035460583,18.69033333,63.73633333
9.18.20,MidSept,2020,POCO,6,September,Bay,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,13,0,6.906666667,7.03,7.01,7.02,-0.57397792,7,7.01,6.993333333,6.995714286,6.993333333,8,-1.658360653,10,36,1.216376732,NA,NA,NA,NA,2.424,0.180621071,0.77747853,-0.428990652,2.168,1.333314028,3.13,3.491187834,0.143,0.841679907,1.406,0.48453525,80.924,8.755,-0.143,1.406,20.021,66.164,6,20,1.669041003,0.664087884,1.189885755,0.594942878,0.578947368,7.086111111,7.129444444,7.091111111,7.097222222,-0.596427918,7.08,7.106111111,7.13,7.102857143,7.096777778,8,-1.744632529,10,36,1.283480377,NA,NA,NA,NA,2.816372952,0.495213984,1.31349608,0.114079507,1.9345,1.481045827,3.012666667,1.521629517,0.222666667,1.626260938,1.2085,-0.035460583,18.69033333,63.73633333
9.18.20,MidSept,2020,POCO,8,September,Bay,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,7.16,7.126666667,7.123333333,7.143333333,-0.302656562,7.123333333,7.11,7.153333333,7.134285714,7.135333333,8,-1.658360653,10,36,1.216376732,NA,NA,NA,NA,2.383,0.153825045,0.822952736,-0.386133556,2.659,1.976098606,3.153,3.51684193,0.273,1.302738628,1.331,0.302029358,37.01,8.896,-0.273,1.331,24.36,66.701,4,10,1.302883446,0.678389825,0.940447989,0.470223995,0.533333333,7.086111111,7.129444444,7.091111111,7.097222222,-0.596427918,7.08,7.106111111,7.13,7.102857143,7.096777778,8,-1.744632529,10,36,1.283480377,NA,NA,NA,NA,2.816372952,0.495213984,1.31349608,0.114079507,1.9345,1.481045827,3.012666667,1.521629517,0.222666667,1.626260938,1.2085,-0.035460583,18.69033333,63.73633333
9.18.20,MidSept,2020,POCO,12,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.22,7.17,7.14,7.156666667,-0.273324522,7.14,7.153333333,7.156666667,7.162380952,7.165333333,8,-1.658360653,10,36,1.216376732,NA,NA,NA,NA,2.77,0.409750203,0.905384339,-0.308446019,0.11,-1.360882841,2.384,2.65910281,0.276,1.313378445,0.673,-1.299155665,2659.335,5.22,-0.276,0.673,4.139,53.86,1,1,NA,NA,0,0,NA,7.086111111,7.129444444,7.091111111,7.097222222,-0.596427918,7.08,7.106111111,7.13,7.102857143,7.096777778,8,-1.744632529,10,36,1.283480377,NA,NA,NA,NA,2.816372952,0.495213984,1.31349608,0.114079507,1.9345,1.481045827,3.012666667,1.521629517,0.222666667,1.626260938,1.2085,-0.035460583,18.69033333,63.73633333
9.18.20,MidSept,2020,POCO,14,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7.183333333,7.233333333,7.083333333,7.08,-0.441983746,7.073333333,7.073333333,7.116666667,7.12047619,7.130666666,8,-1.658360653,10,36,1.216376732,NA,NA,NA,NA,2.469,0.210738864,3.237474323,1.889428599,2.042,1.168363199,3.243,3.617227523,0.176,0.95871789,1.33,0.299595946,92.363,9.464,-0.176,1.33,20.493,63.863,1,5,0,NA,0,0,0,7.086111111,7.129444444,7.091111111,7.097222222,-0.596427918,7.08,7.106111111,7.13,7.102857143,7.096777778,8,-1.744632529,10,36,1.283480377,NA,NA,NA,NA,2.816372952,0.495213984,1.31349608,0.114079507,1.9345,1.481045827,3.012666667,1.521629517,0.222666667,1.626260938,1.2085,-0.035460583,18.69033333,63.73633333
