Date,Date_est,Year,Site,Core,Month,Region,Nematoda spp.,Clitellio arenarius,Tubificoides benedii,Mya arenaria,Gammarus oceanicus,Gemma gemma,Culicidae sp. larvae,Littorina littorea,Eteone longa,Jaera albifrons,Cerebratulus spp.,Ostracoda spp.,Macoma petalum,Hydrobiidae spp.,Mytilus edulis,Hediste diversicolor,Gammaridae spp.,Streblospio benedicti,Insecta larvae,Nephtys picta,Copepoda spp.,Spio filicolnis,Polydora cornuta,Corophium volutator,Crangon septemdpinosa,pH 0,pH 0.5,pH 1.0,pH 1.5,z_pH 1.5,pH 2.0,pH 2.5,pH 3.0,sedpH_all,sedpH_surf,temp_water,ztemp_water,temp_sed,salinity,zsalinity,alk_water,zalk_water,alk_sed,zalk_sed,org_matter,zorg_matter,carb,zcarb,mean_grain,zmean_grain,sorting,zsorting,skewness,zskewness,kurtosis,zkurtosis,mean_um,sorting_um,skewness_um,kurtosis_um,mud_perc,sand_perc,SpecRich,Abund,Simpson,Evenness,Shannon,Shannon_trans,Gini-Simpson,pH0_avg,pH0.5_avg,pH1.0_avg,pH1.5_avg,zpH1.5_avg,pH2.0_avg,pH2.5_avg,pH3.0_avg,sedpH_avg,sedpHsurf_avg,tempwater_avg,ztempwater_avg,tempsed_avg,sal_avg,zsal_avg,alkwater_avg,zalkwater_avg,alksed_avg,zalksed_avg,orgmatt_avg,zorgmatt_avg,carb_avg,zcarb_avg,meangrain_avg,zmeangrain_avg,sorting_avg,zsorting_avg,skewness_avg,zskewness_avg,kurtosis_avg,zkurtosis_avg,mud_percavg,sand_percavg
7.15.21,MidJuly,2021,KELLY,7,July,Gulf,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31,7.38,7.403333333,7.423333333,0.313316253,7.43,7.44,7.463333333,7.407142857,7.389333333,24,1.120840742,19.17,25.8,0.163044525,NA,NA,NA,NA,1.894,-0.169817262,0.182245456,-0.989967147,1.447,0.38942873,0.392,0.437235026,-0.125,-0.10881038,0.984,-0.542364567,808.742,1.313,0.125,0.984,0.032,99.05,1,2,0,NA,0,0,0,7.227222222,7.357777778,7.423333333,7.470555556,0.521685436,7.472777778,7.502222222,7.483333333,7.419603175,7.390333333,23.5,1.083501192,18.97666667,27.4,0.346079672,2031.176,0.133038835,NA,NA,1.966282549,-0.134897991,0.421001192,-1.125947638,1.322666667,0.354761014,0.5395,-1.436456144,-0.240166667,-0.434025055,1.178333333,-0.134103453,0.036666667,98.16583333
7.15.21,MidJuly,2021,KELLY,12,July,Gulf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043333333,7.133333333,7.19,7.453333333,0.37931334,7.243333333,7.4,7.343333333,7.258095238,7.212666666,24,1.120840742,15.37,25.8,0.163044525,NA,NA,NA,NA,1.754,-0.262772542,0.616937745,-0.580292068,1.447,0.38942873,0.392,0.437235026,-0.125,-0.10881038,0.984,-0.542364567,808.742,1.313,0.125,0.984,0.032,99.05,2,3,0.910239227,0.918295834,0.636514168,0.318257084,0.666666667,7.227222222,7.357777778,7.423333333,7.470555556,0.521685436,7.472777778,7.502222222,7.483333333,7.419603175,7.390333333,23.5,1.083501192,18.97666667,27.4,0.346079672,2031.176,0.133038835,NA,NA,1.966282549,-0.134897991,0.421001192,-1.125947638,1.322666667,0.354761014,0.5395,-1.436456144,-0.240166667,-0.434025055,1.178333333,-0.134103453,0.036666667,98.16583333
7.15.21,MidJuly,2021,KELLY,13,July,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.273333333,7.26,7.253333333,7.24,-0.08999928,7.213333333,7.22,7.216666667,7.239523809,7.248,24,1.120840742,18.73,25.8,0.163044525,NA,NA,NA,NA,1.754,-0.262772542,0.616937745,-0.580292068,1.304,0.202222631,0.583,0.650275561,-0.303,-0.740106167,1.324,0.284995475,937.981,1.498,0.303,1.324,0.041,97.821,1,1,NA,NA,0,0,NA,7.227222222,7.357777778,7.423333333,7.470555556,0.521685436,7.472777778,7.502222222,7.483333333,7.419603175,7.390333333,23.5,1.083501192,18.97666667,27.4,0.346079672,2031.176,0.133038835,NA,NA,1.966282549,-0.134897991,0.421001192,-1.125947638,1.322666667,0.354761014,0.5395,-1.436456144,-0.240166667,-0.434025055,1.178333333,-0.134103453,0.036666667,98.16583333
7.15.21,MidJuly,2021,KELLY,16,July,Gulf,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.263333333,7.27,7.273333333,7.26,-0.046001222,7.233333333,7.233333333,7.223333333,7.250952381,7.26,24,1.120840742,19.36,25.8,0.163044525,NA,NA,NA,NA,2.322,0.113447207,0.702576112,-0.49958232,1.304,0.202222631,0.583,0.650275561,-0.303,-0.740106167,1.324,0.284995475,937.981,1.498,0.303,1.324,0.041,97.821,0,0,NA,NA,0,0,NA,7.227222222,7.357777778,7.423333333,7.470555556,0.521685436,7.472777778,7.502222222,7.483333333,7.419603175,7.390333333,23.5,1.083501192,18.97666667,27.4,0.346079672,2031.176,0.133038835,NA,NA,1.966282549,-0.134897991,0.421001192,-1.125947638,1.322666667,0.354761014,0.5395,-1.436456144,-0.240166667,-0.434025055,1.178333333,-0.134103453,0.036666667,98.16583333
7.15.21,MidJuly,2021,KELLY,17,July,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.143333333,7.263333333,7.326666667,7.343333333,0.13732402,7.356666667,7.393333333,7.376666667,7.314761905,7.286666667,24,1.120840742,19.44,25.8,0.163044525,NA,NA,NA,NA,2.322,0.113447207,0.702576112,-0.49958232,1.304,0.202222631,0.583,0.650275561,-0.303,-0.740106167,1.324,0.284995475,937.981,1.498,0.303,1.324,0.041,97.821,2,3,0.910239227,0.918295834,0.636514168,0.318257084,0.666666667,7.227222222,7.357777778,7.423333333,7.470555556,0.521685436,7.472777778,7.502222222,7.483333333,7.419603175,7.390333333,23.5,1.083501192,18.97666667,27.4,0.346079672,2031.176,0.133038835,NA,NA,1.966282549,-0.134897991,0.421001192,-1.125947638,1.322666667,0.354761014,0.5395,-1.436456144,-0.240166667,-0.434025055,1.178333333,-0.134103453,0.036666667,98.16583333
7.16.21,MidJuly,2021,LN,2,July,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.773333333,6.953333333,7.01,6.86,-0.925962386,6.983333333,6.92,7.01,6.93,6.916,11.37,-1.072991359,17.88,6.5,-1.830025238,NA,NA,NA,NA,1.004,-0.758887798,0.467977705,-0.720679228,-0.09,-1.622709553,1.692,1.887249142,-0.461,-1.300469844,0.575,-1.53763003,4020.489,3.232,0.461,0.575,0.007,67.348,0,0,NA,NA,0,0,NA,7.048055556,7.093055556,7.141111111,7.150909091,-0.435638619,7.183636364,7.218,7.264333333,7.15701443,7.123353536,14.185,-0.616115944,18.4725,6.75,-1.904772021,724.637,-1.496693505,1290.776794,-1.441964718,1.09859922,-0.77805036,0.329025047,-1.253738753,0.155666667,-1.793494573,1.603666667,-0.163636079,-0.439,-1.319124511,0.784666667,-1.421365655,0.184,71.16766667
7.16.21,MidJuly,2021,LN,6,July,Gulf,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97,7.013333333,7.023333333,6.92,-0.793968211,6.993333333,NA,NA,6.984,6.984,11.37,-1.072991359,19.43,6.5,-1.830025238,NA,NA,NA,NA,1.004,-0.758887798,0.467977705,-0.720679228,-0.09,-1.622709553,1.692,1.887249142,-0.461,-1.300469844,0.575,-1.53763003,4020.489,3.232,0.461,0.575,0.007,67.348,0,0,NA,NA,0,0,NA,7.048055556,7.093055556,7.141111111,7.150909091,-0.435638619,7.183636364,7.218,7.264333333,7.15701443,7.123353536,14.185,-0.616115944,18.4725,6.75,-1.904772021,724.637,-1.496693505,1290.776794,-1.441964718,1.09859922,-0.77805036,0.329025047,-1.253738753,0.155666667,-1.793494573,1.603666667,-0.163636079,-0.439,-1.319124511,0.784666667,-1.421365655,0.184,71.16766667
7.16.21,MidJuly,2021,LN,10,July,Gulf,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.723333333,7.106666667,7.12,7.163333333,-0.258658504,7.19,7.27,7.28,7.264761905,7.260666667,11.37,-1.072991359,19.72,6.5,-1.830025238,NA,NA,NA,NA,1.069,-0.71580094,0.120429693,-1.048225317,0.731,-0.547910899,1.363,1.520284031,-0.425,-1.172792044,1.248,0.100056171,1549.535,2.572,0.425,1.248,0.542,86.058,2,8,0.480898347,0.811278124,0.562335145,0.281167573,0.428571429,7.048055556,7.093055556,7.141111111,7.150909091,-0.435638619,7.183636364,7.218,7.264333333,7.15701443,7.123353536,14.185,-0.616115944,18.4725,6.75,-1.904772021,724.637,-1.496693505,1290.776794,-1.441964718,1.09859922,-0.77805036,0.329025047,-1.253738753,0.155666667,-1.793494573,1.603666667,-0.163636079,-0.439,-1.319124511,0.784666667,-1.421365655,0.184,71.16766667
7.16.21,MidJuly,2021,LN,16,July,Gulf,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.023333333,7.17,7.233333333,7.26,-0.046001222,7.29,7.313333333,7.366666667,7.236666667,7.195333333,11.37,-1.072991359,19.8,6.5,-1.830025238,NA,NA,NA,NA,1.069,-0.71580094,0.120429693,-1.048225317,0.731,-0.547910899,1.363,1.520284031,-0.425,-1.172792044,1.248,0.100056171,1549.535,2.572,0.425,1.248,0.542,86.058,1,2,0,NA,0,0,0,7.048055556,7.093055556,7.141111111,7.150909091,-0.435638619,7.183636364,7.218,7.264333333,7.15701443,7.123353536,14.185,-0.616115944,18.4725,6.75,-1.904772021,724.637,-1.496693505,1290.776794,-1.441964718,1.09859922,-0.77805036,0.329025047,-1.253738753,0.155666667,-1.793494573,1.603666667,-0.163636079,-0.439,-1.319124511,0.784666667,-1.421365655,0.184,71.16766667
7.16.21,MidJuly,2021,LN,22,July,Gulf,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.686666667,6.773333333,6.793333333,6.793333333,-1.072622581,6.806666667,6.813333333,7.026666667,6.813333333,6.770666667,11.37,-1.072991359,19.89,6.5,-1.830025238,NA,NA,NA,NA,1.206,-0.625543373,0.485554746,-0.704113773,-0.174,-1.732676772,1.756,1.958634453,-0.431,-1.194071678,0.531,-1.644700153,4390.533,3.377,0.431,0.531,0.003,60.097,2,12,0.402429604,0.41381685,0.286835983,0.143417992,0.166666667,7.048055556,7.093055556,7.141111111,7.150909091,-0.435638619,7.183636364,7.218,7.264333333,7.15701443,7.123353536,14.185,-0.616115944,18.4725,6.75,-1.904772021,724.637,-1.496693505,1290.776794,-1.441964718,1.09859922,-0.77805036,0.329025047,-1.253738753,0.155666667,-1.793494573,1.603666667,-0.163636079,-0.439,-1.319124511,0.784666667,-1.421365655,0.184,71.16766667
7.16.21,MidJuly,2021,LN,24,July,Gulf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53,7.63,7.653333333,7.626666667,0.760629846,7.596666667,7.516666667,7.51,7.580476191,7.607333333,11.37,-1.072991359,19.6,6.5,-1.830025238,NA,NA,NA,NA,1.206,-0.625543373,0.485554746,-0.704113773,-0.174,-1.732676772,1.756,1.958634453,-0.431,-1.194071678,0.531,-1.644700153,4390.533,3.377,0.431,0.531,0.003,60.097,2,3,0.910239227,0.918295834,0.636514168,0.318257084,0.666666667,7.048055556,7.093055556,7.141111111,7.150909091,-0.435638619,7.183636364,7.218,7.264333333,7.15701443,7.123353536,14.185,-0.616115944,18.4725,6.75,-1.904772021,724.637,-1.496693505,1290.776794,-1.441964718,1.09859922,-0.77805036,0.329025047,-1.253738753,0.155666667,-1.793494573,1.603666667,-0.163636079,-0.439,-1.319124511,0.784666667,-1.421365655,0.184,71.16766667
7.16.21,MidJuly,2021,BRIDG,1,July,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01,7.213333333,7.26,7.276666667,-0.009336173,7.286666667,7.316666667,7.255,7.231190476,7.209333333,10.79,-1.17373741,16.08,6.1,-1.871332384,NA,NA,NA,NA,1.741,-0.271588559,0.724418956,-0.478996566,0.654,-0.648714183,1.286,1.43439858,-0.537,-1.570011866,1.477,0.657307494,1782.051,2.439,0.537,1.477,0.024,85.374,1,1,NA,NA,0,0,NA,7.129166667,7.24,7.276666667,7.298055556,0.005057168,7.317777778,7.330555556,7.347361111,7.277083334,7.252333334,13.895,-0.669029414,17.26083333,7.55,-1.817571955,959.144,-1.204177444,2496.501833,-0.419194289,1.904817901,-0.180457394,2.924788234,2.352799345,0.623833333,-0.931676529,1.189166667,-0.659407966,-0.338166667,-0.870268542,1.438,0.714988211,0.013333333,82.73633333
7.16.21,MidJuly,2021,BRIDG,2,July,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24,6.353333333,6.49,6.54,-1.629931317,6.6,6.626666667,6.743333333,6.513333333,6.444666667,10.79,-1.17373741,17.61,6.1,-1.871332384,NA,NA,NA,NA,1.741,-0.271588559,0.724418956,-0.478996566,0.654,-0.648714183,1.286,1.43439858,-0.537,-1.570011866,1.477,0.657307494,1782.051,2.439,0.537,1.477,0.024,85.374,0,0,NA,NA,0,0,NA,7.129166667,7.24,7.276666667,7.298055556,0.005057168,7.317777778,7.330555556,7.347361111,7.277083334,7.252333334,13.895,-0.669029414,17.26083333,7.55,-1.817571955,959.144,-1.204177444,2496.501833,-0.419194289,1.904817901,-0.180457394,2.924788234,2.352799345,0.623833333,-0.931676529,1.189166667,-0.659407966,-0.338166667,-0.870268542,1.438,0.714988211,0.013333333,82.73633333
7.16.21,MidJuly,2021,BRIDG,8,July,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.04,7.166666667,7.3,7.353333333,0.159323049,7.42,7.436666667,7.453333333,7.31,7.256,10.79,-1.17373741,16.99,6.1,-1.871332384,NA,NA,NA,NA,1.367,-0.518559683,0.529333921,-0.662854157,1.077,-0.094950687,0.942,1.050702537,-0.407,-1.108953144,1.709,1.221859052,1235.666,1.922,0.407,1.709,0.007,92.122,0,0,NA,NA,0,0,NA,7.129166667,7.24,7.276666667,7.298055556,0.005057168,7.317777778,7.330555556,7.347361111,7.277083334,7.252333334,13.895,-0.669029414,17.26083333,7.55,-1.817571955,959.144,-1.204177444,2496.501833,-0.419194289,1.904817901,-0.180457394,2.924788234,2.352799345,0.623833333,-0.931676529,1.189166667,-0.659407966,-0.338166667,-0.870268542,1.438,0.714988211,0.013333333,82.73633333
7.16.21,MidJuly,2021,BRIDG,16,July,Gulf,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.253333333,7.333333333,7.343333333,7.356666667,0.16665606,7.36,7.363333333,7.353333333,7.337619047,7.329333333,10.79,-1.17373741,18.54,6.1,-1.871332384,NA,NA,NA,NA,1.367,-0.518559683,0.529333921,-0.662854157,1.077,-0.094950687,0.942,1.050702537,-0.407,-1.108953144,1.709,1.221859052,1235.666,1.922,0.407,1.709,0.007,92.122,1,1,NA,NA,0,0,NA,7.129166667,7.24,7.276666667,7.298055556,0.005057168,7.317777778,7.330555556,7.347361111,7.277083334,7.252333334,13.895,-0.669029414,17.26083333,7.55,-1.817571955,959.144,-1.204177444,2496.501833,-0.419194289,1.904817901,-0.180457394,2.924788234,2.352799345,0.623833333,-0.931676529,1.189166667,-0.659407966,-0.338166667,-0.870268542,1.438,0.714988211,0.013333333,82.73633333
7.16.21,MidJuly,2021,BRIDG,17,July,Gulf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.636666667,6.926666667,7.033333333,7.133333333,-0.324655591,7.183333333,7.196666667,7.203333333,7.044761905,6.982666667,10.79,-1.17373741,16.75,6.1,-1.871332384,NA,NA,NA,NA,2.793,0.424879024,7.618154343,6.017993745,1.077,-0.094950687,0.942,1.050702537,-0.407,-1.108953144,1.709,1.221859052,1235.666,1.922,0.407,1.709,0.007,92.122,1,3,0,NA,0,0,0,7.129166667,7.24,7.276666667,7.298055556,0.005057168,7.317777778,7.330555556,7.347361111,7.277083334,7.252333334,13.895,-0.669029414,17.26083333,7.55,-1.817571955,959.144,-1.204177444,2496.501833,-0.419194289,1.904817901,-0.180457394,2.924788234,2.352799345,0.623833333,-0.931676529,1.189166667,-0.659407966,-0.338166667,-0.870268542,1.438,0.714988211,0.013333333,82.73633333
7.16.21,MidJuly,2021,BRIDG,23,July,Gulf,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6.573333333,6.706666667,6.743333333,6.77,-1.123953648,6.796666667,6.806666667,6.813333333,6.744285714,6.718,10.79,-1.17373741,17.21,6.1,-1.871332384,NA,NA,NA,NA,2.793,0.424879024,7.618154343,6.017993745,-0.796,-2.546957847,1.737,1.937441939,0.266,1.27791239,0.547,-1.605765563,15337.059,3.334,-0.266,0.547,0.011,49.304,1,1,NA,NA,0,0,NA,7.129166667,7.24,7.276666667,7.298055556,0.005057168,7.317777778,7.330555556,7.347361111,7.277083334,7.252333334,13.895,-0.669029414,17.26083333,7.55,-1.817571955,959.144,-1.204177444,2496.501833,-0.419194289,1.904817901,-0.180457394,2.924788234,2.352799345,0.623833333,-0.931676529,1.189166667,-0.659407966,-0.338166667,-0.870268542,1.438,0.714988211,0.013333333,82.73633333
7.29.21,LateJuly,2021,CAF,1,July,Gulf,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.086666667,7.056666667,7.056666667,7.046666667,-0.515313842,7.05,7.036666667,7.033333333,7.052380953,7.059333334,22,0.773440567,20.78,25,0.080430235,1752.001,-0.244379291,1156.496,-0.982507538,1.668,-0.319678834,0.303732304,-0.875472054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,0.434294482,0.881290899,0.610864302,0.305432151,0.466666667,7.1125,7.134722222,7.137222222,7.1225,-0.520722326,7.116388889,7.092777778,7.075833333,7.113134921,7.124666667,22.2,0.84630288,20.09583333,25.65,0.155329529,1752.001,-0.215194571,1563.414167,-1.210696864,1.491759948,-0.486628081,0.449848167,-1.085867821,0.8685,-0.481285326,0.883,-1.025605376,-0.306,-0.727079779,1.224,0.015223322,0.012,94.66083333
7.29.21,LateJuly,2021,CAF,9,July,Gulf,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.153333333,7.15,7.143333333,7.13,-0.3319886,7.12,7.113333333,7.086666667,7.128095238,7.139333333,22,0.773440567,19.67,25,0.080430235,1752.001,-0.244379291,1617.997,-0.751849454,1.668,-0.319678834,0.303732304,-0.875472054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,NA,0,0,0,7.1125,7.134722222,7.137222222,7.1225,-0.520722326,7.116388889,7.092777778,7.075833333,7.113134921,7.124666667,22.2,0.84630288,20.09583333,25.65,0.155329529,1752.001,-0.215194571,1563.414167,-1.210696864,1.491759948,-0.486628081,0.449848167,-1.085867821,0.8685,-0.481285326,0.883,-1.025605376,-0.306,-0.727079779,1.224,0.015223322,0.012,94.66083333
7.29.21,LateJuly,2021,CAF,18,July,Gulf,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.663333333,7.566666667,7.543333333,7.51,0.503974506,7.476666667,7.423333333,7.416666667,7.514285714,7.552,22,0.773440567,19.3,25,0.080430235,1752.001,-0.244379291,1584.496,-0.768593245,1.334,-0.540751308,0.510026155,-0.681050731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,77,0.23021289,0.624274101,0.432713833,0.216356917,0.26657553,7.1125,7.134722222,7.137222222,7.1225,-0.520722326,7.116388889,7.092777778,7.075833333,7.113134921,7.124666667,22.2,0.84630288,20.09583333,25.65,0.155329529,1752.001,-0.215194571,1563.414167,-1.210696864,1.491759948,-0.486628081,0.449848167,-1.085867821,0.8685,-0.481285326,0.883,-1.025605376,-0.306,-0.727079779,1.224,0.015223322,0.012,94.66083333
7.29.21,LateJuly,2021,CAF,19,July,Gulf,1,5,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043333333,7.036666667,7.016666667,6.996666667,-0.625308987,6.973333333,6.963333333,6.956666667,6.998095238,7.013333333,22,0.773440567,19.94,25,0.080430235,1752.001,-0.244379291,1584.496,-0.768593245,1.334,-0.540751308,0.510026155,-0.681050731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1.302883446,0.842737649,1.16828245,0.584141225,0.711111111,7.1125,7.134722222,7.137222222,7.1225,-0.520722326,7.116388889,7.092777778,7.075833333,7.113134921,7.124666667,22.2,0.84630288,20.09583333,25.65,0.155329529,1752.001,-0.215194571,1563.414167,-1.210696864,1.491759948,-0.486628081,0.449848167,-1.085867821,0.8685,-0.481285326,0.883,-1.025605376,-0.306,-0.727079779,1.224,0.015223322,0.012,94.66083333
7.29.21,LateJuly,2021,CAF,21,July,Gulf,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.206666667,7.18,7.176666667,7.163333333,-0.258658504,7.143333333,7.116666667,7.093333333,7.154285714,7.174,22,0.773440567,17.99,25,0.080430235,1752.001,-0.244379291,1584.496,-0.768593245,1.473,-0.448429903,0.535786043,-0.656773364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,22,0.323515453,0.945660305,0.655481774,0.327740887,0.484848485,7.1125,7.134722222,7.137222222,7.1225,-0.520722326,7.116388889,7.092777778,7.075833333,7.113134921,7.124666667,22.2,0.84630288,20.09583333,25.65,0.155329529,1752.001,-0.215194571,1563.414167,-1.210696864,1.491759948,-0.486628081,0.449848167,-1.085867821,0.8685,-0.481285326,0.883,-1.025605376,-0.306,-0.727079779,1.224,0.015223322,0.012,94.66083333
7.29.21,LateJuly,2021,CAF,25,July,Gulf,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.053333333,7.09,7.096666667,7.07,-0.463982775,7.07,7.046666667,7.03,7.065238095,7.076,22,0.773440567,16.38,25,0.080430235,1752.001,-0.244379291,1852.504,-0.634642915,1.473,-0.448429903,0.535786043,-0.656773364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,9,0.455119613,0.764204507,0.529706199,0.2648531,0.388888889,7.1125,7.134722222,7.137222222,7.1225,-0.520722326,7.116388889,7.092777778,7.075833333,7.113134921,7.124666667,22.2,0.84630288,20.09583333,25.65,0.155329529,1752.001,-0.215194571,1563.414167,-1.210696864,1.491759948,-0.486628081,0.449848167,-1.085867821,0.8685,-0.481285326,0.883,-1.025605376,-0.306,-0.727079779,1.224,0.015223322,0.012,94.66083333
7.29.21,LateJuly,2021,CAL,1,July,Gulf,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.533333333,7.566666667,7.64,7.543333333,0.577304602,7.376666667,7.216666667,6.715,7.370238095,7.532,25,1.294540829,21.32,27,0.286965962,1763.168,-0.232286723,2366.186,-0.37790478,1.547,-0.400042541,0.442477876,-0.744711503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,0,NA,0,0,0,7.480277778,7.5425,7.543888889,7.526388889,0.68890328,7.504444444,7.474166667,7.408194444,7.497123016,7.5195,25.3,1.411929624,18.375,25.1,0.095379484,1763.168,-0.201265235,2135.401333,-0.725502031,1.69053702,-0.339288677,0.583483349,-0.900195885,0.863833333,-0.489875894,1.056666667,-0.81788752,-0.497166667,-1.578051343,1.221,0.005413534,0.035833333,90.95466667
7.29.21,LateJuly,2021,CAL,12,July,Gulf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.803333333,7.8,7.773333333,7.76,1.053950233,7.746666667,7.723333333,7.693333333,7.757142857,7.776666667,25,1.294540829,19.83,27,0.286965962,1763.168,-0.232286723,2366.186,-0.37790478,1.342,-0.535640942,0.486026731,-0.703668951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1.442695041,1,0.693147181,0.346573591,1,7.480277778,7.5425,7.543888889,7.526388889,0.68890328,7.504444444,7.474166667,7.408194444,7.497123016,7.5195,25.3,1.411929624,18.375,25.1,0.095379484,1763.168,-0.201265235,2135.401333,-0.725502031,1.69053702,-0.339288677,0.583483349,-0.900195885,0.863833333,-0.489875894,1.056666667,-0.81788752,-0.497166667,-1.578051343,1.221,0.005413534,0.035833333,90.95466667
7.29.21,LateJuly,2021,CAL,13,July,Gulf,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,7.9,7.87,7.853333333,1.259274504,7.836666667,7.84,7.766666667,7.850952381,7.87,25,1.294540829,18.47,27,0.286965962,1763.168,-0.232286723,2366.186,-0.37790478,1.342,-0.535640942,0.486026731,-0.703668951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,10,0.868588964,0.817345422,0.897945725,0.448972863,0.6,7.480277778,7.5425,7.543888889,7.526388889,0.68890328,7.504444444,7.474166667,7.408194444,7.497123016,7.5195,25.3,1.411929624,18.375,25.1,0.095379484,1763.168,-0.201265235,2135.401333,-0.725502031,1.69053702,-0.339288677,0.583483349,-0.900195885,0.863833333,-0.489875894,1.056666667,-0.81788752,-0.497166667,-1.578051343,1.221,0.005413534,0.035833333,90.95466667
7.29.21,LateJuly,2021,CAL,17,July,Gulf,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.77,7.796666667,7.8,7.803333333,1.149279359,7.79,7.773333333,7.733333333,7.780952381,7.792,25,1.294540829,16.04,27,0.286965962,1763.168,-0.232286723,2366.186,-0.37790478,1.342,-0.535640942,0.486026731,-0.703668951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,1.116221253,0.920619836,1.011404265,0.505702133,0.733333333,7.480277778,7.5425,7.543888889,7.526388889,0.68890328,7.504444444,7.474166667,7.408194444,7.497123016,7.5195,25.3,1.411929624,18.375,25.1,0.095379484,1763.168,-0.201265235,2135.401333,-0.725502031,1.69053702,-0.339288677,0.583483349,-0.900195885,0.863833333,-0.489875894,1.056666667,-0.81788752,-0.497166667,-1.578051343,1.221,0.005413534,0.035833333,90.95466667
